Relic.Manual.43184	·<color=#d6b85b>เมื่อใช้<color=#a024ff>สกิลรบ</color>: </color>ขว้าง<color=#d6b85b>ขวดกรดเพลิง</color> สร้างความเสียหาย <color=#ff3911>120%</color> <color=#f44f06>เพลิง</color>จาก<color=#a024ff>สกิลรบ</color> และ <color=#ff3911>120%</color> <color=#3dda4f>กรด</color>จาก<color=#a024ff>สกิลรบ</color> ต่อวินาที นาน 5 วินาที\\n·ทุกชั้นของ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> หรือ <color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> ที่มี ความเสียหาย<color=#d6b85b>ขวดกรดเพลิง</color> +<color=#ff3911>1.2%</color>\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> และ <color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> อย่างละ <color=#ff3911>16</color> ชั้นถาวร
Relic.Manual.43185	·<color=#d6b85b>เมื่อเกิด <color=#11f7ef><link=\\"9012\\">[แช่แข็ง]</link></color>: </color>เข้าสู่สถานะ <color=#f7e301><link=\\"9021\\">[โอเวอร์โหลด]</link></color> นาน 1 วินาที\\n·<color=#f7e301><link=\\"9021\\">[โอเวอร์โหลด]</link></color>: <color=#11f7ef>ความเสียหายเยือกแข็ง</color> +<color=#ff3911>80%</color>\\n·<color=#f7e301>เรโซแนนซ์สายฟ้า:</color> ทุก<color=#f7e301>เรลิคสายฟ้า</color>ที่มี เพิ่ม<color=#11f7ef>ความเสียหายเยือกแข็ง</color>อีก <color=#ff3911>80%</color>
Relic.Manual.43186	·<color=#d6b85b>เมื่อสร้างความเสียหายธาตุใดก็ตาม:</color> ความเสียหายสุดท้าย +<color=#ff3911>50%</color> นาน 8 วินาที แต่ละธาตุสะสมเอฟเฟกต์นี้ได้ 1 ชั้น\\n·เมื่อครบ 5 ชั้น จะเรียก<color=#d6b85b>มังกรน้อยห้าสี</color>ทุก 5 วินาที\\n·<color=#d6b85b>มังกรน้อยห้าสี:</color> พ่นลมหายใจมังกรใส่ศัตรูจากด้านบน สร้าง<color=#fff8cb>ความเสียหายจริง</color>เท่ากับจำนวนชั้น <color=#3dda4f>[เติบโต]</color> * จำนวนชั้น <color=#f44f06>[เถ้าเพลิง]</color> * <color=#ff3911>10%</color>
Relic.Manual.43187	·ทุกชั้นของ <color=#f44f06>[เถ้าเพลิง]</color> หรือ <color=#3dda4f>[เติบโต]</color> ที่มี ความเสียหายแปรปรวน +<color=#ff3911>2%</color>\\n·<color=#d6b85b>หลังกระตุ้นแปรปรวน 10 ครั้ง:</color> ยิงห่าลูกศรใส่ศัตรูที่ใกล้ที่สุด สร้างความเสียหาย<color=#e92f2f>กายภาพ</color> <color=#11f7ef>เยือกแข็ง</color> และ<color=#f7e301>สายฟ้า</color> <color=#ff3911>500%</color> ความเสียหายนี้นับเป็นความเสียหายแปรปรวน
Relic.Manual.43188	·<color=#a024ff>ความเสียหายสกิลรบ</color><color=#ff3911> +120%</color>\\n·<color=#d6b85b>เมื่อใช้<color=#a024ff>สกิลรบ</color>: </color><color=#a024ff>สกิลรบ</color>ที่สร้างความเสียหายจะกระตุ้นเพิ่มอีก <color=#ff3911>2 ครั้ง</color>
Relic.Manual.43189	·ความเสียหายธาตุทั้งหมดของคุณ +<color=#ff3911>80%</color> ยกเว้นธาตุของอาวุธหลัก\\n·<color=#d6b85b>เรโซแนนซ์ห้าสี:</color> เรลิคที่มีธาตุต่างกันแต่ละชิ้นที่มีเพิ่มความเสียหายอีก <color=#ff3911>80%</color>
Relic.Manual.43190	·หากคุณมีเรลิคที่มี <color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color> <color=#ff3911>3</color> ชิ้น จะได้รับเอฟเฟกต์นี้:\\n·<color=#d6b85b><link=\\"9001\\">[ออกเดินทาง]: </link></color>กระตุ้นเอฟเฟกต์ <color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color> ของเรลิคที่มี 1 ชิ้นแบบสุ่ม กระตุ้น <color=#ff3911>2 ครั้ง</color>
Relic.Manual.43191	·<color=#d6b85b>เมื่อพกพา:</color> ทุก 20 เหรียญที่ใช้จ่าย เพิ่มความเสียหายสุดท้ายและความเสียหายธาตุของอาวุธหลัก <color=#ff3911>2%</color> ถาวร\\n·<color=#d6b85b><link=\\"9001\\">[ออกเดินทาง]:</link></color> รับ <color=#ff3911>50</color> เหรียญ
Relic.Manual.43192	·พลังโจมตีกระสุนสูงสุด <color=#ff3911>+120%</color>\\n อัตรา<link=\\"9034\\">ทุบหนัก</link> <color=#ff3911>+100%</color>\\n <color=#d6b85b>เมื่อสร้างความเสียหายทุบหนัก:</color> สร้างความเสียหายเพิ่มให้ศัตรู <color=#ff3911>สองเท่า</color>
Relic.Manual.43193	·<color=#d6b85b>เมื่อสะสมพลัง:</color> ยิงมิสไซล์เล็กไปข้างหน้าทุก 0.3 วินาที สร้างความเสียหายจริงเท่ากับ <color=#ff3911>50%</color> ของพลังโจมตีกระสุน
Relic.Manual.43194	·+1 ลูกกระสุน \\n·<color=#d6b85b>สะสมพลังเต็ม:</color> <color=#ff3911>+3</color> ลูกกระสุน
Relic.Manual.43195	·<color=#d6b85b>สะสมพลังเต็ม:</color> พลังโจมตีกระสุน +<color=#ff3911>220%</color>
Relic.Manual.43196	·<color=#d6b85b>สะสมพลังเต็ม:</color> ยิงกระสุนแบบเดียวกันเพิ่มอีก 1 นัด (ทำงานได้สูงสุด 1 ครั้ง<color=#ff3911>ทุกวินาที</color>)
Relic.Manual.43197	·ความเร็วสะสมพลัง <color=#ff3911>+35%</color>\\n·<color=#d6b85b>เมื่อใช้ท่าไม้ตาย:</color> ใน <color=#ff3911>7 วินาที</color>ถัดไป อาวุธสะสมพลังของคุณจะยิงได้ทันที
Relic.Manual.43198	·<color=#d6b85b>สะสมพลังเต็ม:</color> เติมกระสุนทันที 1 นัด ·เอฟเฟกต์ที่กระตุ้นตอนสะสมพลังเต็มจะกระตุ้นเพิ่มอีก <color=#ff3911>2</color> ครั้ง
Relic.Manual.43199	·<color=#d6b85b>สะสมพลังเต็ม:</color> ยิงมิสไซล์ 5 ลูกใส่ศัตรูที่ใกล้ที่สุด สร้างความเสียหายธาตุของอาวุธหลักเท่ากับ <color=#ff3911>250%</color> ของพลังโจมตีกระสุนสูงสุด\\n·ความเสียหายมิสไซล์นับเป็นความเสียหายกระสุน แปรปรวน และ<color=#a024ff>ความเสียหายสกิลรบ</color>
Relic.Manual.43200	·อัตราคริติคอล <color=#ff3911>+50%</color>\\n·ความเสียหายคริติคอล <color=#ff3911>+60%</color>\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>6 ชั้น</color>ถาวร
Relic.Manual.43201	·อัตราคริติคอล +50%\\n·<color=#d6b85b>เมื่อออกคริติคอล:</color> รับ <color=#f44f06>[เถ้าเพลิง]</color> ชั่วคราว <color=#ff3911>2 ชั้น</color> สูงสุด <color=#ff3911>250 ชั้น</color> หายไปหลังการต่อสู้\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>16 ชั้น</color>ถาวร
Relic.HideManual.43001	<color=#d6b85b>ความโง่ไม่รู้จบ: </color>เอฟเฟกต์ของ <color=#d6b85b>[ไพ่ทาโรต์ - คนโง่]</color> ถูกกระตุ้นเพิ่มอีก 2 ครั้ง (พาสซีฟเฉพาะ)
Relic.HideManual.43002	<color=#d6b85b>นักฆ่ากระต่าย: </color>เมื่อมี <color=#d6b85b>[ไพ่ทาโรต์ - นักมายากล]</color> อัตราคริติคอลต่อกระต่าย +50% (พาสซีฟเฉพาะ)
Relic.HideManual.43003	<color=#d6b85b>คำภาวนาศักดิ์สิทธิ์: </color>เมื่อมี <color=#d6b85b>[ไพ่ทาโรต์ - นักบวชหญิง]</color> การฟื้นฟูที่ได้รับทั้งหมด +50% (พาสซีฟเฉพาะ)
Relic.HideManual.43004	<color=#d6b85b>พรแห่งการเก็บเกี่ยว:</color> เมื่อ <color=#d6b85b>[ไพ่ทาโรต์ - จักรพรรดินี]</color> กระตุ้นการคืนไอเทม จะคืนไอเทมเพิ่มอีก 1 ชิ้น จำกัด 1 ครั้งต่อด่าน (พาสซีฟเฉพาะ)
Relic.HideManual.43005	<color=#d6b85b>บารมีราชัน:</color> เมื่อมี <color=#d6b85b>[ไพ่ทาโรต์ - จักรพรรดิ]</color> ความเสียหายคริติคอลคูณสอง (พาสซีฟเฉพาะ)
Relic.HideManual.43006	<color=#d6b85b>กวาดล้างพวกนอกรีต:</color> เมื่อมี <color=#d6b85b>[ไพ่ทาโรต์ - พระสันตะปาปา]</color> <color=#f7e301>สายฟ้าฟาด</color>จะเล็งเป้าหมายที่ถูกทำเครื่องหมาย <color=#d6b85b>[คนนอกรีต]</color> ก่อน (พาสซีฟเฉพาะ)
Relic.HideManual.43007	<color=#d6b85b>รวมเป็นหนึ่ง:</color> เมื่อมี <color=#d6b85b>[ไพ่ทาโรต์ - คู่รัก]</color> จะเปิดใช้เอฟเฟกต์ของอีกด้านหนึ่งของ <color=#d6b85b>[ไพ่ทาโรต์ - คู่รัก]</color> ด้วย (พาสซีฟเฉพาะ)
